Gantyada,Kothavuru,Nagula tank,SS,GP,Lease ,15,3.75,17,
Gantyada,Kothavuru,gundamma tank,SS,GP,Lease ,2,0.5,17,
Gantyada,Kothuru,mala banda,SS,GP,Lease ,2,0.5,17,
Gantyada,Kothuru,raju tank,SS,GP,Lease ,2,0.5,17,
Gantyada,Kothuru,jaggu tank,SS,GP,Lease ,1,0.25,17,
Gantyada,kothuru,hanumantha tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kothuru,patha tank,SS,GP,Lease ,5,1.25,17,
Gantyada,Kothuru,Patha Tank,SS,GP,Lease ,2,0.5,17,
Gantyada,Kothuru,TAMARA TANK,SS,GP,Lease ,2,0.5,17,
Gantyada,Kothuru,VOORA TANK,SS,GP,Lease ,3,0.75,17,
Gantyada,Kothuru,KOTYADA TANK,SS,GP,Lease ,1,0.25,17,
Gantyada,Kothuru,RAMABHADRARAJU,SS,GP,Lease ,2,0.5,17,
Gantyada,kothvalasa,JATTU KONERU,SS,GP,Lease ,2,0.5,17,
Gantyada,Koti,HAGARAJI TANK,SS,GP,Lease ,3,0.75,17,
Gantyada,koti palli,GODI BANDA,SS,GP,Lease ,2,0.5,17,
Gantyada,Kotikesavaram,BUTCHAPPA KONERU,SS,GP,Lease ,1,0.25,17,
Gantyada,KOTIKIPENTA,Kalla appanna tank,SS,GP,Lease ,1,0.25,17,
Gantyada,KOTIKIPENTA,Patha tank,SS,GP,Lease ,1,0.25,17,
Gantyada,kotipali,Krishnamnaidu tank,SS,GP,Lease ,7,1.75,17,
Gantyada,KOTIPALLE,Kotlavani tank,SS,GP,Lease ,1,0.25,17,
Gantyada,KOTIPALLE,chakalivani tank,SS,GP,Lease ,2,0.5,17,
Gantyada,KOTIPALLE,gangaraju tank,SS,GP,Lease ,8,2,17,
Gantyada,KOTIPALLE,kilaparthivani tank,SS,GP,Lease ,3,0.75,17,
Gantyada,KOTIPALLE,Nethilavani tank,SS,GP,Lease ,2,0.5,17,
Gantyada,KOTIPALLE,pedaraju tank,SS,GP,Lease ,4,1,17,
Gantyada,KOTIPALLI,peribatla vani tank,SS,GP,Lease ,4,1,17,
Gantyada,KOTIPALLI,ponugedda,SS,GP,Lease ,1,0.25,17,
Gantyada,Kotipalli,viswanatharaju tank,SS,GP,Lease ,4,1,17,
Gantyada,Kotipalli,voora tank,SS,GP,Lease ,1,0.25,17,
Gantyada,Kotipalli,Sanyasi Naidu Koneru,SS,GP,Lease ,2,0.5,17,
Gantyada,Kotipalli,ravi tank,SS,GP,Lease ,6,1.5,17,
Gantyada,Kotipalli,Yerakapatruni Tank,SS,GP,Lease ,11,2.75,17,
Gantyada,Kotipalli,chintala banda,SS,GP,Lease ,2,0.5,17,
Gantyada,Kotipalli,voora banda,SS,GP,Lease ,3,0.75,17,
Gantyada,Kotipalli,matyani gedda,SS,GP,Lease ,3,0.75,17,
Gantyada,KOTIPAM,ragila tank,SS,GP,Lease ,2,0.5,17,
Gantyada,KOTIPAM,pasuvula koneru,SS,GP,Lease ,2,0.5,17,
Gantyada,KOTIPAM,naidu tank,SS,GP,Lease ,8,2,17,
Gantyada,KOTIPAM,rai tank,SS,GP,Lease ,5,1.25,17,
Gantyada,"Kotipam   (AIF,BGR)",barlavani tank,SS,GP,Lease ,4,1,17,
Gantyada,Kotsirlam,telagavani tank,SS,GP,Lease ,3,0.75,17,
Gantyada,Kottada,popidi tank,SS,GP,Lease ,4,1,17,
Gantyada,Kottada,gummi gedda,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottada,pilavani tank,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottagudem,Voora tank,SS,GP,Lease ,4,1,17,
Gantyada,kottakki,Ravvavani tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kottakki,Yerakannadora tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kottakki,Pydamma Banda,SS,GP,Lease ,3,0.75,17,
Gantyada,kottakki,Tenuguravani banda,SS,GP,Lease ,1,0.25,17,
Gantyada,kottakki,Annamraju tank,SS,GP,Lease ,10,2.5,17,
Gantyada,kottakki,Padmanadhuni tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kottakki,Voora tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kottakki,karrivani tank,SS,GP,Lease ,4,1,17,
Gantyada,kottakki,karri banda,SS,GP,Lease ,4,1,17,
Gantyada,kottakki,lakshmi sagaram,SS,GP,Lease ,1,0.25,17,
Gantyada,kottakki,kotha tank,SS,GP,Lease ,1,0.25,17,
Gantyada,kottakki,Ralla gedda  1&2,SS,GP,Lease ,3,0.75,17,
Gantyada,kottakki,Tallakoneru,SS,GP,Lease ,7,1.75,17,
Gantyada,kottakki,Bapayyaraju tank,SS,GP,Lease ,10,2.5,17,
Gantyada,kottakki,Appalanaidu tank,SS,GP,Lease ,10,2.5,17,
Gantyada,kottakki,Bamidipati tank,SS,GP,Lease ,5,1.25,17,
Gantyada,kottakki,Asakapallivani Tank,SS,GP,Lease ,1,0.25,17,
Gantyada,kottakki,Annamarajupeta,SS,GP,Lease ,3,0.75,17,
Gantyada,kottakki,kaparapuvani tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kottakki,narasaraju tank,SS,GP,Lease ,8,2,17,
Gantyada,kottakki,papayyaraju tank,SS,GP,Lease ,9,2.25,17,
Gantyada,kottakki,Tummala tank,SS,GP,Lease ,1,0.25,17,
Gantyada,kottakki,Yerra Tank,SS,GP,Lease ,7,1.75,17,
Gantyada,kottakki,Jaggayyaraju tank,SS,GP,Lease ,2,0.5,17,
Gantyada,kottakki,Pasuvulavani tank,SS,GP,Lease ,5,1.25,17,
Gantyada,kottakki,Jaganadh tank,SS,GP,Lease ,6,1.5,17,
Gantyada,kottakki,Sanyasinaidu tank,SS,GP,Lease ,5,1.25,17,
Gantyada,kottakki,Bethavani gedda,SS,GP,Lease ,3,0.75,17,
Gantyada,Kottam,Banayya punu,SS,GP,Lease ,2,0.5,17,
Gantyada,Kottam,Pydamma koneru,SS,GP,Lease ,2,0.5,17,
Gantyada,Kottam,Gali banda,SS,GP,Lease ,4,1,17,
Gantyada,Kottam,Manchinella tank,SS,GP,Lease ,7,1.75,17,
Gantyada,Kottam,sappavani tank,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottam,mallu sagaram,SS,GP,Lease ,1,0.25,17,
Gantyada,kottam,musali naidu tank,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottam,patha tank,SS,GP,Lease ,5,1.25,17,
Gantyada,kottam,Kamsali banda,SS,GP,Lease ,4,1,17,
Gantyada,kottam,Chiruta banda,SS,GP,Lease ,8,2,17,
Gantyada,Kottam,Mahadevuni tank,SS,GP,Lease ,16,4,17,
Gantyada,kottam,Musali naidu tank,SS,GP,Lease ,8,2,17,
Gantyada,kottam,Diguva gedda,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottam,barika banda,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottam,boddu vai banda,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottam,naidu tank,SS,GP,Lease ,1,0.25,17,
Gantyada,Kottam,chintala banda,SS,GP,Lease ,2,0.5,17,
Gantyada,kottam,Hariraju banda,SS,GP,Lease ,2,0.5,17,
Gantyada,kottam,kondala banda,SS,GP,Lease ,2,0.5,17,
Gantyada,kottam,jaggaraju tank,SS,GP,Lease ,1,0.25,17,
Gantyada,kottam,somu tank,SS,GP,Lease ,2,0.5,17,
Gantyada,Kottapeta,Yerakaraju tank,SS,GP,Lease ,3,0.75,17,
Gantyada,Kottapeta,Yadla banda,SS,GP,Lease ,3,0.75,17,
Gantyada,Kottapeta,Jaggaraju Tank,SS,GP,Auction,3,0.75,17,
Gantyada,Kottapeta,gottivanitank,SS,GP,Auction,1,0.25,17,
Gantyada,Kottapeta,kondavani tank,SS,GP,Auction,3,0.75,17,
Gantyada,Kottapeta,Nagavani tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kottapeta,Majjivani Tank,SS,GP,Auction,1,0.25,17,
Gantyada,kottapolavalasa,Komati Tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kottavalasa,Gummada tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTTAVALASA,Dathivani Tank,SS,GP,Auction,4,1,17,
Gantyada,KOTTAVALASA,Jangam Banda,SS,GP,Auction,1,0.25,17,
Gantyada,KOTTAVALASA,Venkati Tank,SS,GP,Auction,5,1.25,17,
Gantyada,KOTTAVALASA,Dhora tank,SS,GP,Auction,5,1.25,17,
Gantyada,KOTTAVALASA,Gedda Tank,SS,GP,Auction,2,0.5,17,
Gantyada,kottavalasa,Kamsali Banda,SS,GP,Auction,1,0.25,17,
Gantyada,kottavalasa,Musidi Banda,SS,GP,Auction,1,0.25,17,
Gantyada,kottavalasa,Seetayya Tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kottavalasa,G Gedda tank,SS,GP,Auction,3,0.75,17,
Gantyada,Kottavalasa,Banda,SS,GP,Auction,0,0,17,
Gantyada,kottavalasa,Adavi Banda,SS,GP,Auction,1,0.25,17,
Gantyada,kottavalasa,Chakali banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kottu,Dommaravani tank,SS,GP,Auction,1,0.25,17,
Gantyada,kottu,Gandetivani tank,SS,GP,Auction,4,1,17,
Gantyada,Kottu,Gangula tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,Geddapuvani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,Gollavani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,Guranna banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,Kamaraju tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,kanugula banda,SS,GP,Auction,6,1.5,17,
Gantyada,Kotturu,kamanna banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,majji banda,SS,GP,Auction,5,1.25,17,
Gantyada,Kotturu,mamidi banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,narayana koneru,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,pujari koneru,SS,GP,Auction,1,0.25,17,
Gantyada,Kotturu,pujari tank,SS,GP,Auction,1,0.25,17,
Gantyada,kotturu,pujari banda,SS,GP,Auction,1,0.25,17,
Gantyada,kotturu,rama sagaram,SS,GP,Auction,1,0.25,17,
Gantyada,kotturu,salivani banda,SS,GP,Auction,1,0.25,17,
Gantyada,kotturu,saviti banda,SS,GP,Auction,1,0.25,17,
Gantyada,kotturusyrigam,sudda tank,SS,GP,Auction,2,0.5,17,
Gantyada,kotturusyrigam,swarnapudi banda,SS,GP,Auction,1,0.25,17,
Gantyada,kotturusyrigam,telakula banda,SS,GP,Auction,1,0.25,17,
Gantyada,kotturusyrigam,Telugulavani banda,SS,GP,Auction,1,0.25,17,
Gantyada,Koturu,varrivani tank,SS,GP,Auction,2,0.5,17,
Gantyada,Koturu,Bogivani Banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kotyada,butchamma banda,SS,GP,Auction,5,1.25,17,
Gantyada,Kotyada,chowduvani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kotyada,Kanuguvani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kotyada,nanipallivani tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,bapadu tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,ramanaidu tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,sukaravani tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,tukku naidu tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,voora tank,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,dakshina banda,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,chakali banda,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,chinapapayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,KOTYADA,panukula banda,SS,GP,Auction,5,1.25,17,
Gantyada,KOTYADA,voora tank,SS,GP,Auction,4,1,17,
Gantyada,Koudalapalli,Adavi tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovilam,Ananthapalli banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvada,annapuvani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvada Annavaram,atchama banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvada Annavaram,avadhanulu tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvada Annavaram,butchanna tank,SS,GP,Auction,4,1,17,
Gantyada,Kovvada Annavaram,chakali tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvada Annavaram,Geddakatu,SS,GP,Auction,4,1,17,
Gantyada,Kovvadalanka,gummidi banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvadalanka,isuka banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvadalanka,jagga sagaram,SS,GP,Auction,3,0.75,17,
Gantyada,Kovvali,kagu tank,SS,GP,Auction,6,1.5,17,
Gantyada,Kovvali,kotha banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvali,kotha banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvali,kotha tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvali,mutyala banda,SS,GP,Auction,1,0.25,17,
Gantyada,kovvur,pati banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,pallapu tank,SS,GP,Auction,16,4,17,
Gantyada,Kovvuru,gajula tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kovvuru,komati tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,rambatla banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,ravi tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kovvuru,somayajula tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,telukala tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,vepannayya tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,voora tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvuru,yerra tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kovvuru,thamuru gedda,SS,GP,Auction,3,0.75,17,
Gantyada,Kovvurupadu,vudikala banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvurupadu,mada banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvurupadu,vepa banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kovvurupadu,chakali banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kowtaram,chittivani tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kowtaram,godi banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kowtaram,kamsali banda,SS,GP,Auction,4,1,17,
Gantyada,Kowtaram,kanugula banda,SS,GP,Auction,8,2,17,
Gantyada,Kowtaram,kondala tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kowtaram,pina banda,SS,GP,Auction,2,0.5,17,
Gantyada,Kowtaram,bapadu banda,SS,GP,Auction,2,0.5,17,
Gantyada,Kowtaram,appayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kowtaram,chinasomu tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kowtaram,chinna banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kowtaram,donkala gedda,SS,GP,Auction,3,0.75,17,
Gantyada,Kowtaram,naidu tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kowtaram,seethamma tank,SS,GP,Auction,6,1.5,17,
Gantyada,Kowtaram,agulla tank,SS,GP,Auction,5,1.25,17,
Gantyada,Koyyanapeta,barika banda,SS,GP,Auction,5,1.25,17,
Gantyada,Koyyanapeta,denkada tank,SS,GP,Auction,4,1,17,
Gantyada,Koyyanapeta,Gavala banda,SS,GP,Auction,4,1,17,
Gantyada,Koyyapeta,kotha banda,SS,GP,Auction,1,0.25,17,
Gantyada,Koyyuru,nagaraju tank,SS,GP,Auction,1,0.25,17,
Gantyada,koyyuru,pallivani tank,SS,GP,Auction,8,2,17,
Gantyada,Krapa,ramayya tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishna puram,vedulla banda,SS,GP,Auction,2,0.5,17,
Gantyada,Krishna puram,mangali koneru,SS,GP,Auction,4,1,17,
Gantyada,Krishna Puram,butta tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishna Puram,chakali banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishna Rayapuram ,karri banda,SS,GP,Auction,1,0.25,17,
Gantyada,krishnapalli,lankalamma tank,SS,GP,Auction,1,0.25,17,
Gantyada,krishnapalli,raya banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPALLI,bogi naidu tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPALLI,lankavani banda,SS,GP,Auction,6,1.5,17,
Gantyada,KRISHNAPALLI,mamidivani tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPALLI,Rajanna banda,SS,GP,Auction,5,1.25,17,
Gantyada,KRISHNAPALLI,somaraju tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPALLI,suranna banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,vedulla banda,SS,GP,Auction,6,1.5,17,
Gantyada,Krishnapuram,venkata koneru,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,bapadu banda,SS,GP,Auction,4,1,17,
Gantyada,KRISHNAPURAM,janni banda,SS,GP,Auction,2,0.5,17,
Gantyada,KRISHNAPURAM,kotha tank,SS,GP,Auction,4,1,17,
Gantyada,KRISHNAPURAM,neelakantaraju tank,SS,GP,Auction,5,1.25,17,
Gantyada,Krishnapuram,papayya tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,sasnappa tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,vepa banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,Sarvasiddivani Cheruvu,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,Pylavani Cheruvu,SS,GP,Auction,4,1,17,
Gantyada,Krishnapuram,jogi naidu cheruvu,SS,GP,Auction,4,1,17,
Gantyada,Krishnapuram,Jagannadha Sagaram,SS,GP,Auction,8,2,17,
Gantyada,KRISHNAPURAM,chinthakota tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,golla banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,Jaggamma banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,nukala banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,raju banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,bonelavari tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,chakali tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,dannu banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,donkada tank,SS,GP,Auction,3,0.75,17,
Gantyada,KRISHNAPURAM,kittayya tank,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,marida banda,SS,GP,Auction,1,0.25,17,
Gantyada,KRISHNAPURAM,nakudu banda,SS,GP,Auction,2,0.5,17,
Gantyada,KRISHNAPURAM,peda tank,SS,GP,Auction,3,0.75,17,
Gantyada,KRISHNAPURAM,raghavaraju tank,SS,GP,Auction,3,0.75,17,
Gantyada,Krishnapuram,bapanna tank,SS,GP,Auction,1,0.25,17,
Gantyada,krishnapuram,chinakotha tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,chinaraju tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,chintala banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,g chitti banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,geddapunu tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,gundam tank,SS,GP,Auction,8,2,17,
Gantyada,Krishnapuram,kamsali banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnapuram,Kolluvani tank,SS,GP,Auction,1,0.25,17,
Gantyada,krishnarayapuram,komatigundam tank,SS,GP,Auction,2,0.5,17,
Gantyada,Krishnarayapuram,kondukaramma tank,SS,GP,Auction,2,0.5,17,
Gantyada,krishnarayapuram,koripallivani tank,SS,GP,Auction,1,0.25,17,
Gantyada,krishnarayapuram,kotha tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnasastrula Peta,kotha cheruvu,SS,GP,Auction,2,0.5,17,
Gantyada,Krishnavaram,mangali banda,SS,GP,Auction,1,0.25,17,
Gantyada,Krishnavaram,marrivani tank,SS,GP,Auction,3,0.75,17,
Gantyada,Krishnunipalem,nethavani tank,SS,GP,Auction,8,2,17,
Gantyada,Krovvudi,Padmanabha tank,SS,GP,Auction,2,0.5,17,
Gantyada,Krovvudi,Perugu tank,SS,GP,Auction,1,0.25,17,
Gantyada,Krovvudi,pottuvani tank,SS,GP,Auction,3,0.75,17,
Gantyada,Krovvudi,raju tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kruthivennu,ramunaidu tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kruthivennu,seethayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kruthivennu,sunkaravani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kruthivennu,sureddivani tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kruthivennu,guddu koneru,SS,GP,Auction,1,0.25,17,
Gantyada,Kruthivennu,kollappanna tank,SS,GP,Auction,1,0.25,17,
Gantyada,KS PALEM,bosivani tank,SS,GP,Auction,1,0.25,17,
Gantyada,KS PALEM,buddi tank,SS,GP,Auction,1,0.25,17,
Gantyada,KS PALEM,chintalapanu tank,SS,GP,Auction,1,0.25,17,
Gantyada,KS PURAM,kothamanu tank,SS,GP,Auction,1,0.25,17,
Gantyada,KS Ramavaram,pydivani tank,SS,GP,Auction,2,0.5,17,
Gantyada,KS Ramavaram,sanyasi raju tank,SS,GP,Auction,1,0.25,17,
Gantyada,KS Ramavaram,boddu tank,SS,GP,Auction,4,1,17,
Gantyada,KS Ramavaram,kanakayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,KS Ramavaram,kari tank,SS,GP,Auction,2,0.5,17,
Gantyada,KS Ramavaram,mangali tank,SS,GP,Auction,1,0.25,17,
Gantyada,kseetarampuram,kotha tank,SS,GP,Auction,1,0.25,17,
Gantyada,kseetarampuram,neralla tank,SS,GP,Auction,3,0.75,17,
Gantyada,KSeetharampuram,nimmala banda,SS,GP,Auction,2,0.5,17,
Gantyada,kt palli,panukula banda,SS,GP,Auction,1,0.25,17,
Gantyada,kt palli,peddivani tank,SS,GP,Auction,1,0.25,17,
Gantyada,kt palli,patnamayya tank,SS,GP,Auction,1,0.25,17,
Gantyada,kt palli,ethavani tank,SS,GP,Auction,1,0.25,17,
Gantyada,kt palli,yerra tank,SS,GP,Auction,3,0.75,17,
Gantyada,kt palli,banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuchikayalapudi,bapadu bnnda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuchikayalapudi,buditi banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuchikayalapudi,edula banda,SS,GP,Auction,2,0.5,17,
Gantyada,Kuchimpudi,konda tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kuchipudi,karuna tank,SS,GP,Auction,2,0.5,17,
Gantyada,kudama,mangali banda,SS,GP,Auction,2,0.5,17,
Gantyada,Kudama,korayya tank,SS,GP,Auction,5,1.25,17,
Gantyada,Kudama,kotha banda,SS,GP,Auction,2,0.5,17,
Gantyada,Kudama,kothakoneru,SS,GP,Auction,2,0.5,17,
Gantyada,Kudama,patha tank,SS,GP,Auction,3,0.75,17,
Gantyada,Kudama village,puppidi banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kudama village,ramudu tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kudapa,revalla banda,SS,GP,Auction,4,1,17,
Gantyada,Kudapa,RAJINAIDU TANK,SS,GP,Auction,5,1.25,17,
Gantyada,Kudapa,tatayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kudapa,voota tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kudapa,bapadu banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kudaravalli,dasari vani tank,SS,GP,Auction,3,0.75,17,
Gantyada,KUDDABA,tangudu banda,SS,GP,Auction,1,0.25,17,
Gantyada,KUDDIRAM,kanchara koneru,SS,GP,Auction,1,0.25,17,
Gantyada,Kuderu,salivani banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuderu,siripurapuvani tank,SS,GP,Auction,4,1,17,
Gantyada,Kuderu,appanna banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuderu,aviti banda,SS,GP,Auction,2,0.5,17,
Gantyada,Kudigam,barika banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kudigam,chinaraminaidu tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kudupuru,kamsalivenkayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuduru,mangali banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuduru,mangali tank,SS,GP,Auction,1,0.25,17,
Gantyada,Kuduru,maradala banda,SS,GP,Auction,1,0.25,17,
Gantyada,Kuduru,pedanarayadu tank,SS,GP,Auction,2,0.5,17,
Gantyada,Kuduru,ganganna tank,SS,GP,Auction,3,0.75,17,
Gantyada,Kuduru,venkati banda,SS,GP,Auction,4,1,17,
Gantyada,Kuduru,Chintala b,SS,GP,Auction,2,0.5,17,
Gantyada,KUKKIDI,Durgayya banda,SS,GP,Auction,1,0.25,17,
Gantyada,KUKKIDI,pavada tank,SS,GP,Auction,7,1.75,17,
Gantyada,Kulla,vadarapuvani tank,SS,GP,Auction,2,0.5,17,
Bondapalle,kumaram,Baddi tank,SS,GP,Lease ,4,1,17,
Bondapalle,kumaram,Komati tank,SS,GP,Lease ,1,0.25,17,
Bondapalle,kumaram,Vennalavani tank,SS,GP,Lease ,5,1.25,17,
Bondapalle,KUMARAM,Yerra banda,SS,GP,Lease ,2,0.5,17,
Bondapalle,kumaram,Narsanna tank,SS,GP,Lease ,1.5,0.375,17,
Bondapalle,kumaram,Vanka banda,SS,GP,Lease ,2,0.5,17,
Bondapalle,kumaram,Vankabanda tank,SS,GP,Lease ,1,0.25,17,
Bondapalle,kumaram,Vantivani tank,SS,GP,Lease ,2,0.5,17,
Bondapalle,kumaram,Alluvani tank,SS,GP,Lease ,1,0.25,17,
Bondapalle,kumaram,Sukarayya tank,SS,GP,Lease ,3,0.75,17,
Bondapalle,kumaram,Butchivani tank,SS,GP,Lease ,3,0.75,17,
Bondapalle,kumaram,Majjivani tank,SS,GP,Lease ,9,2.25,17,
Bondapalle,kumaram,Burravani tank,SS,GP,Lease ,1.5,0.375,17,
Bondapalle,kumaram,Koradavani tank,SS,GP,Lease ,1.5,0.375,17,
Bondapalle,kumaram,Dasarivani,SS,GP,Lease ,6,1.5,17,
Bondapalle,Kumarapriyam,Kothapuri,SS,GP,Lease ,7,1.75,17,
Bondapalle,Kumarapriyam,Bapiraju,SS,GP,Lease ,5,1.25,17,
Kothavalasa,Kumarapuram,jogi jagam banda,SS,GP,Auction,1,0.25,17,
Kothavalasa,Kumarapuram,tirupathiraju cheruvu,SS,GP,Auction,19,4.75,17,
Kothavalasa,Kumarapuram,venkata sagaram,SS,GP,Auction,3,0.75,17,
Kothavalasa,Kumarapuram,appannabanda,SS,GP,Auction,1,0.25,17,
Kothavalasa,kumili,hanumanthusagaram,SS,GP,Auction,8,2,17,
